ID,Smiles,IC50 (nM),canonical_smiles,Molecular Weight,LogP,num_H_acceptors,num_H_Donors
50232333,CCCc1cc(Oc2ccc(cc2)S(C)(=O)=O)ccc1OCCCOc1ccc(cc1)-c1sc(=O)[nH]c1O,50000.0,CCCc1cc(Oc2ccc(S(C)(=O)=O)cc2)ccc1OCCCOc1ccc(-c2sc(=O)[nH]c2O)cc1,555.6740000000003,5.8052000000000055,8,2
50232348,Oc1[nH]c(=O)sc1-c1ccc(OCCCOc2ccc(Oc3ccccc3)cc2)cc1,50000.0,O=c1[nH]c(O)c(-c2ccc(OCCCOc3ccc(Oc4ccccc4)cc3)cc2)s1,435.50100000000003,5.449200000000004,6,2
50427940,COc1ccc(cc1)C(=O)c1c(C)n(Cc2cc(O[C@@H](C)C(O)=O)ccc2F)c2ncccc12,50000.0,COc1ccc(C(=O)c2c(C)n(Cc3cc(O[C@@H](C)C(=O)O)ccc3F)c3ncccc23)cc1,462.4770000000001,4.623620000000003,6,1
50449711,Cc1oc(nc1CCOc1ccc(cc1)-c1nn(nc1C(O)=O)-c1ccccc1)-c1ccccc1,50000.0,Cc1oc(-c2ccccc2)nc1CCOc1ccc(-c2nn(-c3ccccc3)nc2C(=O)O)cc1,466.4970000000001,5.217420000000005,7,1
50461603,CC[C@@H](Oc1cccc(c1)-n1c(C)c(C(=O)c2ccc(OC)cc2)c2ccc(OC(F)(F)F)cc12)C(O)=O,50000.0,CC[C@@H](Oc1cccc(-n2c(C)c(C(=O)c3ccc(OC)cc3)c3ccc(OC(F)(F)F)cc32)c1)C(=O)O,527.4950000000002,6.319120000000004,6,1
50427925,COc1ccc(cc1)C(=O)c1c(C)n(Cc2cccc(O[C@@H](C)C(O)=O)c2)c2ncccc12,50000.0,COc1ccc(C(=O)c2c(C)n(Cc3cccc(O[C@@H](C)C(=O)O)c3)c3ncccc23)cc1,444.48700000000014,4.484520000000003,6,1
50427927,C[C@H](Oc1cc(Cn2c(C)c(Oc3ccc(Cl)cc3)c3ccc(nc23)C(F)(F)F)ccc1Cl)C(O)=O,50000.0,Cc1c(Oc2ccc(Cl)cc2)c2ccc(C(F)(F)F)nc2n1Cc1ccc(Cl)c(O[C@@H](C)C(=O)O)c1,539.3370000000002,7.3628200000000055,5,1
50427928,C[C@H](Oc1cc(Cn2c(C)c(Oc3ccc(Cl)cc3)c3ccc(Cl)nc23)ccc1Cl)C(O)=O,50000.0,Cc1c(Oc2ccc(Cl)cc2)c2ccc(Cl)nc2n1Cc1ccc(Cl)c(O[C@@H](C)C(=O)O)c1,505.7850000000003,6.997420000000006,5,1
50427929,C[C@H](Oc1cc(Cn2c(C)c(Oc3ccc(Cl)cc3)c3ccc(F)nc23)ccc1F)C(O)=O,50000.0,Cc1c(Oc2ccc(Cl)cc2)c2ccc(F)nc2n1Cc1ccc(F)c(O[C@@H](C)C(=O)O)c1,472.8750000000002,5.9688200000000045,5,1
50427930,C[C@H](Oc1cc(Cn2c(C)c(Oc3ccc(Cl)cc3)c3ccc(F)nc23)ccc1Cl)C(O)=O,50000.0,Cc1c(Oc2ccc(Cl)cc2)c2ccc(F)nc2n1Cc1ccc(Cl)c(O[C@@H](C)C(=O)O)c1,489.33000000000027,6.483120000000006,5,1
50427931,C[C@H](Oc1ccc(Cl)c(Cn2c(C)c(Oc3ccc(Cl)cc3)c3ccc(F)nc23)c1)C(O)=O,50000.0,Cc1c(Oc2ccc(Cl)cc2)c2ccc(F)nc2n1Cc1cc(O[C@@H](C)C(=O)O)ccc1Cl,489.33000000000027,6.483120000000006,5,1
50427932,COc1ccc(cc1)C(=O)c1c(C)n(Cc2ccc(Cl)c(O[C@@H](C)C(O)=O)c2)c2nc(OC)ccc12,50000.0,COc1ccc(C(=O)c2c(C)n(Cc3ccc(Cl)c(O[C@@H](C)C(=O)O)c3)c3nc(OC)ccc23)cc1,508.95800000000025,5.146520000000004,7,1
50427933,COc1ccc(cc1)C(=O)c1c(C)n(Cc2cc(O[C@@H](C)C(O)=O)ccc2Cl)c2nc(OC)ccc12,50000.0,COc1ccc(C(=O)c2c(C)n(Cc3cc(O[C@@H](C)C(=O)O)ccc3Cl)c3nc(OC)ccc23)cc1,508.95800000000014,5.146520000000004,7,1
50427934,COc1ccc(cc1)C(=O)c1c(C)n(Cc2cc(O[C@@H](C)C(O)=O)ccc2F)c2nc(OC)ccc12,50000.0,COc1ccc(C(=O)c2c(C)n(Cc3cc(O[C@@H](C)C(=O)O)ccc3F)c3nc(OC)ccc23)cc1,492.50300000000016,4.632220000000004,7,1
50427935,COc1ccc(cc1)C(=O)c1c(C)n(Cc2cccc(O[C@@H](C)C(O)=O)c2)c2nc(C)ccc12,50000.0,COc1ccc(C(=O)c2c(C)n(Cc3cccc(O[C@@H](C)C(=O)O)c3)c3nc(C)ccc23)cc1,458.5140000000002,4.792940000000004,6,1
50427936,C[C@H](Oc1cc(Cn2c(C)c(Oc3ccc(Cl)cc3)c3cccnc23)ccc1F)C(O)=O,50000.0,Cc1c(Oc2ccc(Cl)cc2)c2cccnc2n1Cc1ccc(F)c(O[C@@H](C)C(=O)O)c1,454.8850000000002,5.829720000000005,5,1
50427937,C[C@H](Oc1ccc(F)c(Cn2c(C)c(Oc3ccc(Cl)cc3)c3cccnc23)c1)C(O)=O,50000.0,Cc1c(Oc2ccc(Cl)cc2)c2cccnc2n1Cc1cc(O[C@@H](C)C(=O)O)ccc1F,454.8850000000002,5.829720000000005,5,1
50427938,C[C@H](Oc1ccc(Cl)c(Cn2c(C)c(Oc3ccc(Cl)cc3)c3cccnc23)c1)C(O)=O,50000.0,Cc1c(Oc2ccc(Cl)cc2)c2cccnc2n1Cc1cc(O[C@@H](C)C(=O)O)ccc1Cl,471.34000000000026,6.344020000000006,5,1
50427939,COc1ccc(cc1)C(=O)c1c(C)n(Cc2ccc(F)c(O[C@@H](C)C(O)=O)c2)c2ncccc12,50000.0,COc1ccc(C(=O)c2c(C)n(Cc3ccc(F)c(O[C@@H](C)C(=O)O)c3)c3ncccc23)cc1,462.47700000000015,4.623620000000003,6,1
50320254,CC(C)(C)c1ccc(cc1)-n1c(C(O)=O)c(Oc2ccc(cc2)-c2cc(c[nH]2)C(F)(F)F)c2cccnc12,50000.0,CC(C)(C)c1ccc(-n2c(C(=O)O)c(Oc3ccc(-c4cc(C(F)(F)F)c[nH]4)cc3)c3cccnc32)cc1,519.5230000000001,7.827400000000005,4,2
50320258,COc1ccc(cc1)-n1c(C(O)=O)c(Oc2cccc(c2)C(F)(F)F)c2ccccc12,50000.0,COc1ccc(-n2c(C(=O)O)c(Oc3cccc(C(F)(F)F)c3)c3ccccc32)cc1,427.37800000000004,6.148400000000004,4,1
50320266,CC(C)c1cccc(c1)-n1c(C(O)=O)c(Oc2cccc(O)c2)c2ccccc12,50000.0,CC(C)c1cccc(-n2c(C(=O)O)c(Oc3cccc(O)c3)c3ccccc32)c1,387.43500000000006,5.9500000000000055,4,2
50320290,CC(C)(C)c1ccc(cc1)-n1c(C(O)=O)c(Oc2cccc(c2)S(C)(=O)=O)c2ccc(Cl)nc12,50000.0,CC(C)(C)c1ccc(-n2c(C(=O)O)c(Oc3cccc(S(C)(=O)=O)c3)c3ccc(Cl)nc32)cc1,498.98800000000017,5.8704000000000045,6,1
50320294,CC(C)(C)c1ccc(cc1)-n1c(C(O)=O)c(Oc2cccc(c2)C(F)(F)F)c2cc(O)ccc12,50000.0,CC(C)(C)c1ccc(-n2c(C(=O)O)c(Oc3cccc(C(F)(F)F)c3)c3cc(O)ccc32)cc1,469.4590000000001,7.142900000000005,4,2
50320305,CC(C)(C)c1ccc(cc1)-n1c(C(O)=O)c(Oc2cccc(c2)-c2cc(c[nH]2)C(F)(F)F)c2ccc(Cl)nc12,50000.0,CC(C)(C)c1ccc(-n2c(C(=O)O)c(Oc3cccc(-c4cc(C(F)(F)F)c[nH]4)c3)c3ccc(Cl)nc32)cc1,553.9680000000001,8.480800000000002,4,2
50714762,C[C@@H](Oc1cc(Cn2c3cc(ccc3n(Cc3ccc(Cl)cc3)c2=O)C(F)(F)F)ccc1Cl)C(O)=O,50000.0,C[C@@H](Oc1cc(Cn2c(=O)n(Cc3ccc(Cl)cc3)c3ccc(C(F)(F)F)cc32)ccc1Cl)C(=O)O,539.3370000000001,6.077100000000004,5,1
50714763,C[C@@H](Oc1cc(Cn2c3cc(ccc3n(C(=O)c3ccc(Cl)cc3)c2=O)C(F)(F)F)ccc1Cl)C(O)=O,50000.0,C[C@@H](Oc1cc(Cn2c(=O)n(C(=O)c3ccc(Cl)cc3)c3ccc(C(F)(F)F)cc32)ccc1Cl)C(=O)O,553.3200000000002,5.717300000000004,6,1
50714764,C[C@@H](Oc1cc(Cn2c3cc(ccc3n(-c3ccc(cc3)C(C)(C)C)c2=O)C(F)(F)F)ccc1Cl)C(O)=O,50000.0,C[C@@H](Oc1cc(Cn2c(=O)n(-c3ccc(C(C)(C)C)cc3)c3ccc(C(F)(F)F)cc32)ccc1Cl)C(=O)O,546.9730000000002,6.662100000000006,5,1
50714765,C[C@@H](Oc1cc(Cn2c3cc(ccc3n(-c3nc4ccc(Cl)cc4s3)c2=O)C(F)(F)F)ccc1Cl)C(O)=O,50000.0,C[C@@H](Oc1cc(Cn2c(=O)n(-c3nc4ccc(Cl)cc4s3)c3ccc(C(F)(F)F)cc32)ccc1Cl)C(=O)O,582.3870000000002,6.627700000000004,7,1
50714766,C[C@@H](Oc1cc(Cn2c3cc(ccc3n(-c3noc4cc(Cl)ccc34)c2=O)C(F)(F)F)ccc1Cl)C(O)=O,50000.0,C[C@@H](Oc1cc(Cn2c(=O)n(-c3noc4cc(Cl)ccc34)c3ccc(C(F)(F)F)cc32)ccc1Cl)C(=O)O,566.3190000000002,6.159200000000004,7,1
50714773,C[C@@H](Oc1cc(Cn2c3cc(ccc3n(-c3noc4c(C)cccc34)c2=O)C(F)(F)F)ccc1Cl)C(O)=O,50000.0,Cc1cccc2c(-n3c(=O)n(Cc4ccc(Cl)c(O[C@H](C)C(=O)O)c4)c4cc(C(F)(F)F)ccc43)noc12,545.9010000000002,5.814220000000003,7,1
50714774,C[C@@H](Oc1cc(Cn2c3cc(ccc3n(-c3noc4ccc(C)cc34)c2=O)C(F)(F)F)ccc1Cl)C(O)=O,50000.0,Cc1ccc2onc(-n3c(=O)n(Cc4ccc(Cl)c(O[C@H](C)C(=O)O)c4)c4cc(C(F)(F)F)ccc43)c2c1,545.9010000000002,5.814220000000004,7,1
50714775,C[C@@H](Oc1cc(Cn2c3cc(ccc3n(-c3noc4cc(C)ccc34)c2=O)C(F)(F)F)ccc1Cl)C(O)=O,50000.0,Cc1ccc2c(-n3c(=O)n(Cc4ccc(Cl)c(O[C@H](C)C(=O)O)c4)c4cc(C(F)(F)F)ccc43)noc2c1,545.9010000000002,5.814220000000003,7,1
50714776,C[C@@H](Oc1cc(Cn2c3cc(ccc3n(-c3noc4ccc(Cl)cc34)c2=O)C(F)(F)F)ccc1Cl)C(O)=O,50000.0,C[C@@H](Oc1cc(Cn2c(=O)n(-c3noc4ccc(Cl)cc34)c3ccc(C(F)(F)F)cc32)ccc1Cl)C(=O)O,566.3190000000002,6.159200000000004,7,1
50714777,COc1ccc2c(noc2c1)-n1c2ccc(cc2n(Cc2ccc(Cl)c(O[C@H](C)C(O)=O)c2)c1=O)C(F)(F)F,50000.0,COc1ccc2c(-n3c(=O)n(Cc4ccc(Cl)c(O[C@H](C)C(=O)O)c4)c4cc(C(F)(F)F)ccc43)noc2c1,561.9000000000002,5.514400000000004,8,1
50714778,COc1ccc2c(noc2c1)-n1c2ccc(OC(F)(F)F)cc2n(Cc2ccc(Cl)c(O[C@H](C)C(O)=O)c2)c1=O,50000.0,COc1ccc2c(-n3c(=O)n(Cc4ccc(Cl)c(O[C@H](C)C(=O)O)c4)c4cc(OC(F)(F)F)ccc43)noc2c1,577.8990000000001,5.394200000000003,9,1
50714779,COc1ccc2c(noc2c1)-n1c2cc(ccc2n(Cc2ccc(Cl)c(O[C@H](C)C(O)=O)c2)c1=O)C(F)(F)F,50000.0,COc1ccc2c(-n3c(=O)n(Cc4ccc(Cl)c(O[C@H](C)C(=O)O)c4)c4ccc(C(F)(F)F)cc43)noc2c1,561.9000000000002,5.514400000000004,8,1
50714780,COc1ccc2c(noc2c1)-n1c2ccc(cc2n(Cc2ccc(Cl)c(O[C@@H](C)C(O)=O)c2)c1=O)C(F)(F)F,50000.0,COc1ccc2c(-n3c(=O)n(Cc4ccc(Cl)c(O[C@@H](C)C(=O)O)c4)c4cc(C(F)(F)F)ccc43)noc2c1,561.9000000000002,5.514400000000004,8,1
50714781,COc1ccc2c(noc2c1)-n1c2ccc(cc2n(Cc2cc(O[C@H](C)C(O)=O)ccc2Cl)c1=O)C(F)(F)F,50000.0,COc1ccc2c(-n3c(=O)n(Cc4cc(O[C@H](C)C(=O)O)ccc4Cl)c4cc(C(F)(F)F)ccc43)noc2c1,561.9000000000001,5.514400000000004,8,1
50956785,CC(C)(Oc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1)C(=O)NS(C)(=O)=O,68500.0,CC(C)(Oc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1)C(=O)NS(C)(=O)=O,438.9330000000001,2.5457,5,2
51241679,CCCCc1nc(C(C)C)c(CC(=O)OCC)c(=O)n1Cc1ccc(cc1)-c1ccccc1-c1noc(=O)[nH]1,80000.0,CCCCc1nc(C(C)C)c(CC(=O)OCC)c(=O)n1Cc1ccc(-c2ccccc2-c2noc(=O)[nH]2)cc1,530.6250000000002,4.873500000000004,8,1
51241715,CCOc1ccc(cc1CC(O)=O)-c1ccc(CCCc2nn(CC)c(=O)n2-c2ccccc2F)cc1,89300.0,CCOc1ccc(-c2ccc(CCCc3nn(CC)c(=O)n3-c3ccccc3F)cc2)cc1CC(=O)O,503.5740000000002,5.061100000000004,6,1
52342,CC(Oc1ccc(Oc2ccc(Cl)cc2)cc1)C(O)=O,98400.0,CC(Oc1ccc(Oc2ccc(Cl)cc2)cc1)C(=O)O,292.718,3.984200000000003,3,1
51044963,C[C@@H]1CN(CCN1S(=O)(=O)c1ccc(s1)[C@@](O)(C(N)=O)C(F)(F)F)c1ccc(F)cc1C(F)(F)F,100000.0,C[C@@H]1CN(c2ccc(F)cc2C(F)(F)F)CCN1S(=O)(=O)c1ccc([C@@](O)(C(N)=O)C(F)(F)F)s1,549.4900000000001,3.040600000000001,6,2
50481557,CCCC(Sc1nc2cc(Cl)ccc2s1)C(=O)NS(=O)(=O)c1ccc(NC(C)=O)cc1,108000.0,CCCC(Sc1nc2cc(Cl)ccc2s1)C(=O)NS(=O)(=O)c1ccc(NC(C)=O)cc1,498.0510000000002,4.674000000000004,7,2
50170622,CCOc1ccc(cn1)-c1ccc(c(CN(CC)C(=O)C2CC2)c1)-c1cc(CC([O-])=O)ccc1OC,250000.0,CCOc1ccc(-c2ccc(-c3cc(CC(=O)[O-])ccc3OC)c(CN(CC)C(=O)C3CC3)c2)cn1,487.5760000000003,3.873800000000003,6,0
50939298,CCCc1cc(OC2CCCC2)ccc1OCCCOc1cccc(c1)-c1sc(=O)[nH]c1O,41.98,CCCc1cc(OC2CCCC2)ccc1OCCCOc1cccc(-c2sc(=O)[nH]c2O)c1,469.6030000000001,5.930800000000006,6,2
50939307,CC[C@@](C)(Cc1ccc(OCCCOc2ccccc2Cl)cc1)C(O)=O,41.98,CC[C@@](C)(Cc1ccc(OCCCOc2ccccc2Cl)cc1)C(=O)O,376.88,5.231300000000005,3,1
50094968,CCn1c(CCCc2ccc(OC(C)(C)C(=O)NS(=O)(=O)C3=CCOC=C3)cc2)nn(Cc2ccc(cc2)C(C)(C)C)c1=O,42.0,CCn1c(CCCc2ccc(OC(C)(C)C(=O)NS(=O)(=O)C3=CCOC=C3)cc2)nn(Cc2ccc(C(C)(C)C)cc2)c1=O,622.7880000000001,4.617000000000004,9,1
50311826,CCCc1cc(cc(CCC)c1O[C@H](C(O)=O)c1ccc(OC(C)C)cc1)C(=O)CC,43.0,CCCc1cc(C(=O)CC)cc(CCC)c1O[C@H](C(=O)O)c1ccc(OC(C)C)cc1,426.5530000000001,6.176200000000006,4,1
50267527,Cc1oc(nc1CCOc1ccc(CC(C)(Oc2ccccc2)C(O)=O)cc1)-c1cccs1,45.0,Cc1oc(-c2cccs2)nc1CCOc1ccc(CC(C)(Oc2ccccc2)C(=O)O)cc1,463.5550000000002,5.797820000000006,6,1
50457662,CO[C@@H](Cc1ccc(OCCc2nc(oc2C)-c2ccc(cc2)C(C)C)c2ccsc12)C(O)=O,45.0,CO[C@@H](Cc1ccc(OCCc2nc(-c3ccc(C(C)C)cc3)oc2C)c2ccsc12)C(=O)O,479.5980000000002,6.251720000000006,6,1
50022040,CCCc1cc(CC2CCCCC2)ccc1OCCCOc1cccc(c1)-c1sc(=O)[nH]c1O,46.0,CCCc1cc(CC2CCCCC2)ccc1OCCCOc1cccc(-c2sc(=O)[nH]c2O)c1,481.6580000000002,6.732200000000007,5,2
50939047,Oc1[nH]c(=O)sc1-c1cccc(OCCCOc2ccc(Oc3ccccc3)cc2)c1,46.99,O=c1[nH]c(O)c(-c2cccc(OCCCOc3ccc(Oc4ccccc4)cc3)c2)s1,435.50100000000003,5.449200000000004,6,2
50457663,CO[C@@H](Cc1ccc(OCCc2nc(oc2C)-c2cc(OC)cc(OC)c2)c2ccsc12)C(O)=O,48.0,COc1cc(OC)cc(-c2nc(CCOc3ccc(C[C@H](OC)C(=O)O)c4sccc34)c(C)o2)c1,497.56900000000024,5.145520000000005,8,1
1372359,CC(=O)OCCCCS(=O)(=O)c1sc2cc(C)cc(-c3ccccc3)c2c1N,48.0,CC(=O)OCCCCS(=O)(=O)c1sc2cc(C)cc(-c3ccccc3)c2c1N,417.5520000000002,4.575920000000003,6,1
50310818,CC(C)c1ccc(OCCCOc2ccc3CC[C@@](C)(Oc3c2)C(O)=O)c(Cl)c1,48.0,CC(C)c1ccc(OCCCOc2ccc3c(c2)O[C@@](C)(C(=O)O)CC3)c(Cl)c1,418.91700000000014,5.479600000000005,4,1
50332743,CC[C@@](C)(Cc1ccc(OCCCOc2ccc3c(cc(=O)oc3c2C)C(F)(F)F)cc1)C(O)=O,49.0,CC[C@@](C)(Cc1ccc(OCCCOc2ccc3c(C(F)(F)F)cc(=O)oc3c2C)cc1)C(=O)O,492.4900000000001,6.011520000000006,5,1
50868809,CC(C)COC(=O)N1CCC(CC(O)=O)=C(C1)c1cccc(OCCc2nc(oc2C)-c2ccccc2)c1,49.0,Cc1oc(-c2ccccc2)nc1CCOc1cccc(C2=C(CC(=O)O)CCN(C(=O)OCC(C)C)C2)c1,518.6100000000005,5.9981200000000054,6,1
50311837,CCCc1cc(cc(CCC)c1OC(C(O)=O)c1ccccc1)C(=O)CC,51.0,CCCc1cc(C(=O)CC)cc(CCC)c1OC(C(=O)O)c1ccccc1,368.473,5.389000000000005,3,1
50374609,Cc1oc(nc1CCOc1cccc(CN(CCCc2ccccc2)CC(O)=O)c1)-c1ccccc1,51.0,Cc1oc(-c2ccccc2)nc1CCOc1cccc(CN(CCCc2ccccc2)CC(=O)O)c1,484.5960000000003,5.790920000000005,5,1
51241750,CCOc1ccc(cc1CC(O)=O)-c1ccc(CCCc2nn(-c3ccc(cc3)C(F)(F)F)c(=O)n2CC)cc1,51.0,CCOc1ccc(-c2ccc(CCCc3nn(-c4ccc(C(F)(F)F)cc4)c(=O)n3CC)cc2)cc1CC(=O)O,553.5810000000002,5.940800000000006,6,1
51275893,Oc1ccccc1C(=O)NNC(=S)Nc1ccc(Cl)c(Cl)c1,52.0,O=C(NNC(=S)Nc1ccc(Cl)c(Cl)c1)c1ccccc1O,356.2340000000001,3.3304000000000005,3,4
50457661,CO[C@@H](Cc1ccc(OCCc2nc(oc2C)-c2ccc(cc2)C(F)(F)F)c2ccsc12)C(O)=O,53.0,CO[C@@H](Cc1ccc(OCCc2nc(-c3ccc(C(F)(F)F)cc3)oc2C)c2ccsc12)C(=O)O,505.5140000000001,6.147120000000005,6,1
50457664,CCO[C@@H](Cc1ccc(OCCc2nc(oc2C)-c2ccccc2)c2ccsc12)C(O)=O,53.0,CCO[C@@H](Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)c2ccsc12)C(=O)O,451.54400000000015,5.518420000000004,6,1
50361362,Cc1oc(nc1CCOc1ccc(CCC(O)=O)c(CNC(=O)Oc2cnccn2)c1)-c1ccccc1,53.0,Cc1oc(-c2ccccc2)nc1CCOc1ccc(CCC(=O)O)c(CNC(=O)Oc2cnccn2)c1,502.52700000000027,4.367320000000002,8,2
50939073,CCCc1c(OCCCSc2ccc(CC(O)=O)cc2Cl)ccc2c(coc12)-c1ccccc1,53.95,CCCc1c(OCCCSc2ccc(CC(=O)O)cc2Cl)ccc2c(-c3ccccc3)coc12,495.0400000000002,7.894000000000006,4,1
50449713,Cc1oc(nc1CCOc1ccc(Cc2nn(nc2CC(O)=O)-c2ccccc2)cc1)-c1ccccc1,54.0,Cc1oc(-c2ccccc2)nc1CCOc1ccc(Cc2nn(-c3ccccc3)nc2CC(=O)O)cc1,494.5510000000002,5.070120000000004,7,1
51241688,CCOc1ccc(cc1CC(O)=O)-c1ccc(CCCc2nn(-c3ccc(cc3)C(F)(F)F)c(=O)n2C2CCCC2)cc1,55.0,CCOc1ccc(-c2ccc(CCCc3nn(-c4ccc(C(F)(F)F)cc4)c(=O)n3C3CCCC3)cc2)cc1CC(=O)O,593.6460000000002,7.036000000000007,6,1
51241746,CCOc1ccc(cc1C(O)=O)-c1ccc(CCCc2nn(-c3ccc(cc3)C(F)(F)F)c(=O)n2-c2ccccc2F)cc1,56.0,CCOc1ccc(-c2ccc(CCCc3nn(-c4ccc(C(F)(F)F)cc4)c(=O)n3-c3ccccc3F)cc2)cc1C(=O)O,605.5880000000002,7.1203000000000065,6,1
50310757,C[C@@]1(CCc2ccc(OCCCOc3ccc(OC(F)(F)F)cc3Cl)cc2O1)C(O)=O,57.0,C[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(OC(F)(F)F)cc3Cl)cc2O1,460.83200000000005,5.254800000000004,5,1
50311851,CCCc1cc(cc(CCC)c1O[C@H](C(O)=O)c1ccc(CC(C)C)cc1)C(=O)CC,58.0,CCCc1cc(C(=O)CC)cc(CCC)c1O[C@H](C(=O)O)c1ccc(CC(C)C)cc1,424.58100000000013,6.587500000000007,3,1
1372377,CCOc1cc(ccc1CC(O)=O)-c1cccc(CCCc2nn(Cc3ccc(cc3)C(C)(C)C)c(=O)n2CC)c1,59.0,CCOc1cc(-c2cccc(CCCc3nn(Cc4ccc(C(C)(C)C)cc4)c(=O)n3CC)c2)ccc1CC(=O)O,555.7190000000004,6.278600000000005,6,1
50310868,CC[C@@]1(CCc2ccc(OCCCOc3ccc(Oc4ccc(F)cc4)cc3Cl)cc2O1)C(O)=O,60.0,CC[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(Oc4ccc(F)cc4)cc3Cl)cc2O1,500.9500000000001,6.677700000000006,5,1
50272045,C[C@@]1(CCc2ccc(OCCCOc3ccc(Oc4ccccc4)cc3Cl)cc2O1)C(O)=O,60.0,C[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(Oc4ccccc4)cc3Cl)cc2O1,468.93300000000016,6.148500000000005,5,1
50094969,CCn1c(CCCc2ccc(CC(C)(C)C(=O)NS(=O)(=O)c3ccccc3)cc2)nn(Cc2ccc(cc2)C(C)(C)C)c1=O,60.0,CCn1c(CCCc2ccc(CC(C)(C)C(=O)NS(=O)(=O)c3ccccc3)cc2)nn(Cc2ccc(C(C)(C)C)cc2)c1=O,616.8280000000001,5.6596000000000055,7,1
50457627,Cc1oc(nc1CCOc1ccc(C[C@H](OCC(F)(F)F)C(O)=O)c2sccc12)-c1ccccc1,60.0,Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@H](OCC(F)(F)F)C(=O)O)c2sccc12,505.5140000000002,6.060820000000004,6,1
50939027,CC(C)O[C@H](Cc1ccc2n(Cc3nc(oc3C)-c3ccc(cc3)C(F)(F)F)ccc2c1)C(O)=O,60.95,Cc1oc(-c2ccc(C(F)(F)F)cc2)nc1Cn1ccc2cc(C[C@@H](OC(C)C)C(=O)O)ccc21,486.49000000000024,6.092520000000007,5,1
50347982,CC(C)OC(Cc1ccc2n(Cc3nc(oc3C)-c3ccc(cc3)C(F)(F)F)ccc2c1)C(O)=O,61.0,Cc1oc(-c2ccc(C(F)(F)F)cc2)nc1Cn1ccc2cc(CC(OC(C)C)C(=O)O)ccc21,486.49000000000024,6.092520000000007,5,1
50457657,COC(Cc1ccc(OCCc2nc(oc2C)-c2ccccc2)c2ccccc12)C(O)=O,61.0,COC(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)c2ccccc12)C(=O)O,431.48800000000017,5.066820000000005,5,1
50022034,CCCc1cc(C=C2CCCCC2)ccc1OCCCOc1cccc(c1)-c1sc(=O)[nH]c1O,62.0,CCCc1cc(C=C2CCCCC2)ccc1OCCCOc1cccc(-c2sc(=O)[nH]c2O)c1,479.64200000000017,6.956900000000007,5,2
50457628,CCO[C@@H](Cc1ccc(OCCc2nc(oc2C)-c2ccc(cc2)C(F)(F)F)c2ccsc12)C(O)=O,63.0,CCO[C@@H](Cc1ccc(OCCc2nc(-c3ccc(C(F)(F)F)cc3)oc2C)c2ccsc12)C(=O)O,519.5410000000002,6.537220000000006,6,1
50311914,CCCc1cc(cc(CCC)c1O[C@H](C(O)=O)c1ccc(CC)cc1)C(=O)CC,64.0,CCCc1cc(C(=O)CC)cc(CCC)c1O[C@H](C(=O)O)c1ccc(CC)cc1,396.5270000000001,5.951400000000005,3,1
1372370,CCOc1ccc(cc1CC(O)=O)-c1cccc(c1)C(F)(F)CCc1nn(Cc2ccc(cc2)C(C)(C)C)c(=O)n1CC,64.0,CCOc1ccc(-c2cccc(C(F)(F)CCc3nn(Cc4ccc(C(C)(C)C)cc4)c(=O)n3CC)c2)cc1CC(=O)O,591.6990000000003,6.827900000000008,6,1
51241709,CCOc1ccc(cc1CC(O)=O)-c1ccc(CCCc2nn(-c3ccc(cc3)C(F)(F)F)c(=O)n2C2CCCCC2)cc1,66.0,CCOc1ccc(-c2ccc(CCCc3nn(-c4ccc(C(F)(F)F)cc4)c(=O)n3C3CCCCC3)cc2)cc1CC(=O)O,607.6730000000002,7.426100000000007,6,1
50310827,CC[C@@]1(CCc2ccc(OCCCOc3ccc(OCC(F)(F)F)cc3Cl)cc2O1)C(O)=O,66.0,CC[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(OCC(F)(F)F)cc3Cl)cc2O1,488.88600000000014,5.687400000000006,5,1
50239357,CCCc1cc(Oc2ccc(Cl)c(Cl)c2)ccc1OCCCOc1cccc(c1)-c1sc(=O)[nH]c1O,68.0,CCCc1cc(Oc2ccc(Cl)c(Cl)c2)ccc1OCCCOc1cccc(-c2sc(=O)[nH]c2O)c1,546.4720000000003,7.708500000000006,6,2
50457658,CCCOC(Cc1ccc(OCCc2nc(oc2C)-c2ccccc2)c2ccccc12)C(O)=O,69.0,CCCOC(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)c2ccccc12)C(=O)O,459.54200000000014,5.847020000000006,5,1
50449759,Cc1oc(nc1CCOc1cccc(Cc2nn(nc2C(O)=O)-c2ccccc2)c1)-c1ccccc1,69.0,Cc1oc(-c2ccccc2)nc1CCOc1cccc(Cc2nn(-c3ccccc3)nc2C(=O)O)c1,480.52400000000017,5.141220000000004,7,1
