ID,Smiles,IC50 (nM),canonical_smiles,Molecular Weight,LogP,num_H_acceptors,num_H_Donors
1188388,Cc1c(Nc2nc(nc3cc(CN4CC[C@H](O)C4)cnc23)C(F)F)cccc1-c1cccc(NC(=O)c2nc3CN(CCC45CCC(CC4)(C5)C(O)=O)CCc3n2C)c1Cl,1.5,Cc1c(Nc2nc(C(F)F)nc3cc(CN4CC[C@H](O)C4)cnc23)cccc1-c1cccc(NC(=O)c2nc3c(n2C)CCN(CCC24CCC(C(=O)O)(CC2)C4)C3)c1Cl,840.3759999999992,7.670520000000009,11,4
1188390,Cc1c(Nc2nc(nc3cc(CN4CCCC4)cnc23)C(F)F)cccc1-c1cccc(NC(=O)c2nc3CN(CCC45CCC(CC4)(C5)C(O)=O)CCc3n2C)c1Cl,1.5,Cc1c(Nc2nc(C(F)F)nc3cc(CN4CCCC4)cnc23)cccc1-c1cccc(NC(=O)c2nc3c(n2C)CCN(CCC24CCC(C(=O)O)(CC2)C4)C3)c1Cl,824.3769999999993,8.699720000000003,10,3
1188393,C[C@@H]1CCCN1Cc1cnc2c(Nc3cccc(c3C)-c3cccc(NC(=O)c4nc5CN(CCC67CCC(CC6)(C7)C(O)=O)CCc5n4C)c3Cl)nc(nc2c1)C(F)F,1.5,Cc1c(Nc2nc(C(F)F)nc3cc(CN4CCC[C@H]4C)cnc23)cccc1-c1cccc(NC(=O)c2nc3c(n2C)CCN(CCC24CCC(C(=O)O)(CC2)C4)C3)c1Cl,838.4039999999992,9.088220000000002,10,3
1188394,C[C@H]1C[C@@H](O)CN1Cc1cnc2c(Nc3cccc(c3C)-c3cccc(NC(=O)c4nc5CN(CCC67CCC(CC6)(C7)C(O)=O)CCc5n4C)c3Cl)nc(nc2c1)C(F)F,1.5,Cc1c(Nc2nc(C(F)F)nc3cc(CN4C[C@H](O)C[C@@H]4C)cnc23)cccc1-c1cccc(NC(=O)c2nc3c(n2C)CCN(CCC24CCC(C(=O)O)(CC2)C4)C3)c1Cl,854.4029999999992,8.059020000000007,11,4
1188395,C[C@@H]1C[C@@H](O)CN1Cc1cnc2c(Nc3cccc(c3C)-c3cccc(NC(=O)c4nc5CN(CCC67CCC(CC6)(C7)C(O)=O)CCc5n4C)c3Cl)nc(nc2c1)C(F)F,1.5,Cc1c(Nc2nc(C(F)F)nc3cc(CN4C[C@H](O)C[C@H]4C)cnc23)cccc1-c1cccc(NC(=O)c2nc3c(n2C)CCN(CCC24CCC(C(=O)O)(CC2)C4)C3)c1Cl,854.4029999999992,8.059020000000007,11,4
1188397,C[C@@H]1C[C@H](O)CN1Cc1cnc2c(Nc3cccc(c3C)-c3cccc(NC(=O)c4nc5CN(CCC67CCC(CC6)(C7)C(O)=O)CCc5n4C)c3Cl)nc(nc2c1)C(F)F,1.5,Cc1c(Nc2nc(C(F)F)nc3cc(CN4C[C@@H](O)C[C@H]4C)cnc23)cccc1-c1cccc(NC(=O)c2nc3c(n2C)CCN(CCC24CCC(C(=O)O)(CC2)C4)C3)c1Cl,854.4029999999992,8.059020000000007,11,4
1188398,Cc1c(NC(=O)c2nc3CN(CCC45CCC(CC4)(C5)C(O)=O)CCc3n2C)cccc1-c1cccc(Nc2nc(nc3cc(CN4CC[C@H](O)C4)cnc23)C(F)F)c1C,1.5,Cc1c(NC(=O)c2nc3c(n2C)CCN(CCC24CCC(C(=O)O)(CC2)C4)C3)cccc1-c1cccc(Nc2nc(C(F)F)nc3cc(CN4CC[C@H](O)C4)cnc23)c1C,819.9579999999999,7.325540000000008,11,4
1188402,Cc1c(Nc2nccc3cc(CN4CCCC4)ccc23)cccc1-c1cccc(NC(=O)c2nc3CN(C[C@H]4CC[C@H](CC4)C(O)=O)CCc3n2C)c1Cl,1.5,Cc1c(Nc2nccc3cc(CN4CCCC4)ccc23)cccc1-c1cccc(NC(=O)c2nc3c(n2C)CCN(C[C@H]2CC[C@@H](C(=O)O)CC2)C3)c1Cl,746.3559999999997,8.437920000000005,8,3
1188403,Cc1c(Nc2nccc3cc(CN[C@H]4CCC[C@@H]4O)ccc23)cccc1-c1cccc(NC(=O)c2nc3CN(C[C@H]4CC[C@@H](CC4)C(O)=O)CCc3n2C)c1Cl,1.5,Cc1c(Nc2nccc3cc(CN[C@H]4CCC[C@@H]4O)ccc23)cccc1-c1cccc(NC(=O)c2nc3c(n2C)CCN(C[C@H]2CC[C@H](C(=O)O)CC2)C3)c1Cl,776.3819999999995,7.845120000000008,9,5
1188411,Cc1c(NC(=O)c2nc3CN(CC[C@H]4CC[C@@H](CC4)C(O)=O)CCc3n2C)cccc1-c1cccc(Nc2nccc3cc(CN4CC[C@@H](O)C4)ccc23)c1Cl,1.5,Cc1c(NC(=O)c2nc3c(n2C)CCN(CC[C@H]2CC[C@H](C(=O)O)CC2)C3)cccc1-c1cccc(Nc2nccc3cc(CN4CC[C@@H](O)C4)ccc23)c1Cl,776.3819999999998,7.798820000000009,9,4
929486,Cc1nc(cnc1CNC[C@@H]1CCC(=O)N1)-c1cccc(c1Cl)-c1cccc(c1Cl)-c1cnc(CNC[C@@H]2CCC(=O)N2)c(C)n1,1.5,Cc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(C)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1,659.6219999999998,4.927640000000003,8,4
1188386,Cc1c(Nc2nc(nc3cc(CN4CC[C@@](C)(O)C4)cnc23)C(F)F)cccc1-c1cccc(NC(=O)c2nc3CN(CCC45CCC(CC4)(C5)C(O)=O)CCc3n2C)c1Cl,1.5,Cc1c(Nc2nc(C(F)F)nc3cc(CN4CC[C@@](C)(O)C4)cnc23)cccc1-c1cccc(NC(=O)c2nc3c(n2C)CCN(CCC24CCC(C(=O)O)(CC2)C4)C3)c1Cl,854.4029999999992,8.060620000000009,11,4
929571,COc1nc(cnc1CNC[C@@H]1CCC(=O)N1)-c1cccc(c1Cl)-c1cccc(c1Cl)-c1cnc(CNC(C)(C)C(F)F)c(OC)n1,1.51,COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC(C)(C)C(F)F)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1,686.5909999999998,6.093100000000004,9,3
1212869,Cc1c(NC(=O)c2cc(C3CC3)c(CN3CC[C@@H](O)C3)cn2)cccc1-c1cccc(NC(=O)c2cc(C3CC3)c(CN3CC[C@@H](O)C3)cn2)c1C,1.51,Cc1c(NC(=O)c2cc(C3CC3)c(CN3CC[C@@H](O)C3)cn2)cccc1-c1cccc(NC(=O)c2cc(C3CC3)c(CN3CC[C@@H](O)C3)cn2)c1C,700.8839999999997,6.153040000000007,8,4
1243866,COC1CN(Cc2ncc(nc2Cl)-c2cccc(c2Cl)-c2cccc(c2Cl)-c2cnc(CN3CC(C3)OC)c(Cl)n2)C1,1.54,COC1CN(Cc2ncc(-c3cccc(-c4cccc(-c5cnc(CN6CC(OC)C6)c(Cl)n5)c4Cl)c3Cl)nc2Cl)C1,646.4060000000001,6.542400000000005,8,0
929672,COc1nc(cnc1CNC[C@@H]1CCC(=O)N1)-c1cccc(c1Cl)-c1cccc(c1Cl)-c1cnc(CN2CCC(F)(F)CC2)c(OC)n1,1.57,COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(F)(F)CC5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1,698.602,6.190900000000005,9,2
1212877,COC(=O)[C@@H](CO)NCc1cnc(cc1C1CC1)C(=O)Nc1cccc(c1C)-c1cccc(NC(=O)c2cc(C3CC3)c(CN[C@H](CO)C(=O)OC)cn2)c1C,1.57,COC(=O)[C@@H](CO)NCc1cnc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(C5CC5)c(CN[C@H](CO)C(=O)OC)cn4)c3C)c2C)cc1C1CC1,764.88,4.266840000000004,12,6
1338702,Cc1cc(\C=C\c2cccc(-c3ccccc3)c2C#N)c(Cl)cc1CN1CCCC[C@H]1C(O)=O,1.6,Cc1cc(/C=C/c2cccc(-c3ccccc3)c2C#N)c(Cl)cc1CN1CCCC[C@H]1C(=O)O,471.00000000000034,6.796600000000007,3,1
51496139,CC(CO)(CO)NCc1cc(Cl)c(Oc2ncnc3c(cccc23)-c2ccc3OCCOc3c2)cc1OCc1cncc(c1)C#N,1.6,CC(CO)(CO)NCc1cc(Cl)c(Oc2ncnc3c(-c4ccc5c(c4)OCCO5)cccc23)cc1OCc1cncc(C#N)c1,640.0960000000001,5.192280000000004,11,3
1243914,COc1nc(ccc1CNCc1ccc2[nH]c(C)cc2c1)-c1cccc(c1Cl)-c1cccc(c1Cl)-c1cnc(CNC[C@@H]2CCC(=O)N2)c(OC)n1,1.65,COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CNCc1ccc2[nH]c(C)cc2c1,736.704,7.644320000000007,8,4
952264,COc1nc(ccc1CNC[C@@H]1CCC(=O)N1)-c1cccc(c1Cl)-c1cccc2[C@H](CCc12)Nc1nc(OC)c(CNC[C@@H]2CCC(=O)N2)cc1Cl,1.66,COc1nc(-c2cccc(-c3cccc4c3CC[C@@H]4Nc3nc(OC)c(CNC[C@@H]4CCC(=O)N4)cc3Cl)c2Cl)ccc1CNC[C@@H]1CCC(=O)N1,744.7239999999999,5.970400000000003,9,5
1243881,COc1cc(ccc1CN)-c1cccc(c1Cl)-c1cccc(c1Cl)-c1cnc(CN)c(OC)n1,1.69,COc1cc(-c2cccc(-c3cccc(-c4cnc(CN)c(OC)n4)c3Cl)c2Cl)ccc1CN,495.41000000000025,5.719000000000005,6,2
1188387,Cc1c(Nc2nc(nc3cc(CN[C@@H]4CCC[C@@H]4O)cnc23)C(F)F)cccc1-c1cccc(NC(=O)c2nc3CN(CCC45CCC(CC4)(C5)C(O)=O)CCc3n2C)c1Cl,1.7,Cc1c(Nc2nc(C(F)F)nc3cc(CN[C@@H]4CCC[C@@H]4O)cnc23)cccc1-c1cccc(NC(=O)c2nc3c(n2C)CCN(CCC24CCC(C(=O)O)(CC2)C4)C3)c1Cl,854.4029999999992,8.106920000000008,11,5
1188391,Cc1c(Nc2nc(nc3cc(CN4CC(C)(O)C4)cnc23)C(F)F)cccc1-c1cccc(NC(=O)c2nc3CN(CCC45CCC(CC4)(C5)C(O)=O)CCc3n2C)c1Cl,1.7,Cc1c(Nc2nc(C(F)F)nc3cc(CN4CC(C)(O)C4)cnc23)cccc1-c1cccc(NC(=O)c2nc3c(n2C)CCN(CCC24CCC(C(=O)O)(CC2)C4)C3)c1Cl,840.3759999999992,7.670520000000008,11,4
1188399,Cc1c(NC(=O)c2nc3CN(CCC45CCC(CC4)(C5)C(O)=O)CCc3n2C)cccc1-c1cccc(Nc2nc(nc3cc(CN4CC[C@](C)(O)C4)cnc23)C(F)F)c1C,1.7,Cc1c(NC(=O)c2nc3c(n2C)CCN(CCC24CCC(C(=O)O)(CC2)C4)C3)cccc1-c1cccc(Nc2nc(C(F)F)nc3cc(CN4CC[C@](C)(O)C4)cnc23)c1C,833.9849999999998,7.715640000000009,11,4
1244030,COc1nc(cnc1CNC[C@@H]1CCC(=O)N1)-c1cccc(c1Cl)-c1cccc(c1Cl)-c1cnc(CN2CCCC(F)(F)C2)c(OC)n1,1.7,COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCCC(F)(F)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1,698.602,6.190900000000005,9,2
992285,Cc1c(COc2cc(OCc3cncc(c3)C#N)c(CN3CCCC[C@H]3C(O)=O)cc2Cl)cccc1-c1ccc2ncc(nc2c1)C1=CCCNC1,1.7,Cc1c(COc2cc(OCc3cncc(C#N)c3)c(CN3CCCC[C@H]3C(=O)O)cc2Cl)cccc1-c1ccc2ncc(C3=CCCNC3)nc2c1,715.2539999999999,7.499100000000007,9,2
929428,COc1nc(cnc1CNCCNc1ccc(cc1)[N+]([O-])=O)-c1cccc(c1Cl)-c1cccc(c1Cl)-c1cnc(CNC[C@@H]2CCC(=O)N2)c(OC)n1,1.7,COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCNc1ccc([N+](=O)[O-])cc1,758.6669999999999,6.0697000000000045,12,4
1188400,Cc1c(Nc2nccc3cc(CN4CC[C@@H](O)C4)ccc23)cccc1-c1cccc(NC(=O)c2nc3CN(C[C@H]4CC[C@@H](CC4)C(O)=O)CCc3n2C)c1Cl,1.7,Cc1c(Nc2nccc3cc(CN4CC[C@@H](O)C4)ccc23)cccc1-c1cccc(NC(=O)c2nc3c(n2C)CCN(C[C@H]2CC[C@H](C(=O)O)CC2)C3)c1Cl,762.3549999999996,7.408720000000008,9,4
1244153,COc1nc(cnc1CN1CC2(C1)CCC(=O)N2)-c1cccc(c1F)-c1cccc(c1Br)-c1cnc(CN2CC3(C2)CCC(=O)N3)c(OC)n1,1.78,COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CCC(=O)N6)C5)c(OC)n4)c3Br)c2F)cnc1CN1CC2(CCC(=O)N2)C1,743.6379999999998,4.115200000000002,10,2
51437192,OC[C@@H](NCc1cc(Cl)c(OCc2cccc(c2Br)-c2ccccc2)cc1OCc1ccc2nonc2c1)C(O)=O,1.8,O=C(O)[C@@H](CO)NCc1cc(Cl)c(OCc2cccc(-c3ccccc3)c2Br)cc1OCc1ccc2nonc2c1,638.9019999999999,5.998800000000004,8,3
1257761,Cc1c(OCCCN2CC[C@@H](O)C2)cccc1-c1cccc2C(CCc12)Oc1cc(OCc2cncc(c2)C#N)c(CN[C@](C)(CO)C(O)=O)cc1Cl,1.8,Cc1c(OCCCN2CC[C@@H](O)C2)cccc1-c1cccc2c1CCC2Oc1cc(OCc2cncc(C#N)c2)c(CN[C@](C)(CO)C(=O)O)cc1Cl,741.2850000000002,5.988100000000006,10,4
1188407,Cc1c(Nc2nccc3cc(CN4CC[C@](C)(O)C4)ccc23)cccc1-c1cccc(NC(=O)c2nc3CN(C[C@H]4CC[C@H](CC4)C(O)=O)CCc3n2C)c1Cl,1.8,Cc1c(Nc2nccc3cc(CN4CC[C@](C)(O)C4)ccc23)cccc1-c1cccc(NC(=O)c2nc3c(n2C)CCN(C[C@H]2CC[C@@H](C(=O)O)CC2)C3)c1Cl,776.3819999999995,7.798820000000009,9,4
1188410,Cn1c2CCN(CC[C@H]3CC[C@@H](CC3)C(O)=O)Cc2nc1C(=O)Nc1cccc(c1Cl)-c1cccc(Nc2nccc3cc(CN4CC[C@@H](O)C4)ccc23)c1Cl,1.8,Cn1c(C(=O)Nc2cccc(-c3cccc(Nc4nccc5cc(CN6CC[C@@H](O)C6)ccc45)c3Cl)c2Cl)nc2c1CCN(CC[C@H]1CC[C@H](C(=O)O)CC1)C2,796.7999999999995,8.143800000000008,9,4
1188396,Cc1c(Nc2nc(nc3cc(CN4CC(O)C4)cnc23)C(F)F)cccc1-c1cccc(NC(=O)c2nc3CN(CCC45CCC(CC4)(C5)C(O)=O)CCc3n2C)c1Cl,1.8,Cc1c(Nc2nc(C(F)F)nc3cc(CN4CC(O)C4)cnc23)cccc1-c1cccc(NC(=O)c2nc3c(n2C)CCN(CCC24CCC(C(=O)O)(CC2)C4)C3)c1Cl,826.3489999999993,7.280420000000007,11,4
1338772,Cc1c(\C=C\c2cc(OCc3cncc(I)c3)c(CN3CCCC[C@H]3C(O)=O)cc2C(F)(F)F)cccc1-c1ccccc1,1.85,Cc1c(/C=C/c2cc(OCc3cncc(I)c3)c(CN3CCCC[C@H]3C(=O)O)cc2C(F)(F)F)cccc1-c1ccccc1,712.5500000000004,8.86892,4,1
1244084,COc1nc(cnc1CNC[C@@H]1CCC(=O)N1)-c1cccc(c1Cl)-c1cccc(c1Cl)-c1cnc(CN(C[C@@H]2CCC(=O)N2)Cc2ccccc2)c(OC)n1,1.86,COc1nc(-c2cccc(-c3cccc(-c4cnc(CN(Cc5ccccc5)C[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1,781.7449999999998,6.240600000000005,10,3
1244199,COc1nc(ccc1CNC[C@@H]1CCC(=O)N1)-c1cccc(c1Cl)-c1cccc(c1Cl)-c1cnc(CNC[C@@H]2CCC(=O)N2)cn1,1.87,COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)cn4)c3Cl)c2Cl)ccc1CNC[C@@H]1CCC(=O)N1,660.6059999999999,4.924400000000003,8,4
1352294,COCC12CCC(CCN3CCc4c(C3)nc(C(=O)Nc3cccc(c3Cl)-c3cccc(NC(=O)c5nc6CN(CCC78CCC(CC7)(C8)C(O)=O)CCc6n5C)c3C)n4C)(CC1)C2,1.89,COCC12CCC(CCN3CCc4c(nc(C(=O)Nc5cccc(-c6cccc(NC(=O)c7nc8c(n7C)CCN(CCC79CCC(C(=O)O)(CC7)C9)C8)c6C)c5Cl)n4C)C3)(CC1)C2,891.557999999999,8.415420000000008,10,3
1188389,Cc1c(Nc2nc(nc3cc(CN4CC[C@](C)(O)C4)cnc23)C(F)F)cccc1-c1cccc(NC(=O)c2nc3CN(CCC45CCC(CC4)(C5)C(O)=O)CCc3n2C)c1Cl,1.9,Cc1c(Nc2nc(C(F)F)nc3cc(CN4CC[C@](C)(O)C4)cnc23)cccc1-c1cccc(NC(=O)c2nc3c(n2C)CCN(CCC24CCC(C(=O)O)(CC2)C4)C3)c1Cl,854.4029999999992,8.060620000000009,11,4
1212834,Cc1cc(ncc1CN1CCCC1)C(=O)Nc1cccc(c1C)-c1cccc(NC(=O)c2cc(C)c(CN3CCCC3)cn2)c1C,1.9,Cc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(C)c(CN5CCCC5)cn4)c3C)c2C)ncc1CN1CCCC1,616.8100000000001,7.073480000000006,6,2
1338701,COc1cc(\C=C\c2cccc(-c3ccccc3)c2C#N)c(cc1CN1CCCC[C@H]1C(O)=O)C(F)(F)F,1.9,COc1cc(/C=C/c2cccc(-c3ccccc3)c2C#N)c(C(F)(F)F)cc1CN1CCCC[C@H]1C(=O)O,520.5510000000004,6.8621800000000075,4,1
1212833,COC(=O)[C@H]1CCN(Cc2cnc(cc2OC)C(=O)Nc2cccc(c2C)-c2cccc(NC(=O)c3cc(OC)c(CN4CC[C@@H](C4)C(=O)OC)cn3)c2C)C1,1.9,COC(=O)[C@H]1CCN(Cc2cnc(C(=O)Nc3cccc(-c4cccc(NC(=O)c5cc(OC)c(CN6CC[C@H](C(=O)OC)C6)cn5)c4C)c3C)cc2OC)C1,764.8799999999999,5.272040000000005,12,2
1257764,Cc1c(OCCCN2CC[C@@H](O)C2)cccc1-c1cccc2C(CCc12)Oc1cc(OCc2cncc(c2)C#N)c(CN[C@@H](CCO)C(O)=O)cc1Cl,1.9,Cc1c(OCCCN2CC[C@@H](O)C2)cccc1-c1cccc2c1CCC2Oc1cc(OCc2cncc(C#N)c2)c(CN[C@@H](CCO)C(=O)O)cc1Cl,741.2850000000002,5.988100000000006,10,4
1352301,COCC12CCC(CCN3CCc4c(C3)nc(C(=O)Nc3cccc(-c5cccc(NC(=O)c6nc7CN(CCC89CCC(CC8)(C9)C(O)=O)CCc7n6C)c5Cl)c3C#N)n4C)(CC1)C2,1.94,COCC12CCC(CCN3CCc4c(nc(C(=O)Nc5cccc(-c6cccc(NC(=O)c7nc8c(n7C)CCN(CCC79CCC(C(=O)O)(CC7)C9)C8)c6Cl)c5C#N)n4C)C3)(CC1)C2,902.5409999999989,7.9786800000000095,11,3
952469,CCOC(=O)C1CN(Cc2cc(Cl)c(O[C@H]3CCc4c3cccc4-c3cccc(c3Cl)-c3ccc(CNC[C@@H]4CCC(=O)N4)c(OC)n3)nc2OC)C1,1.99,CCOC(=O)C1CN(Cc2cc(Cl)c(O[C@H]3CCc4c(-c5cccc(-c6ccc(CNC[C@@H]7CCC(=O)N7)c(OC)n6)c5Cl)cccc43)nc2OC)C1,760.719,6.564000000000006,10,2
1257759,CN1CCC[C@H](COc2cccc(c2Cl)-c2cccc3[C@@H](CCc23)Oc2cc(OCc3cncc(c3)C#N)c(CN[C@](C)(CO)C(O)=O)cc2Cl)C1,2.0,CN1CCC[C@H](COc2cccc(-c3cccc4c3CC[C@H]4Oc3cc(OCc4cncc(C#N)c4)c(CN[C@](C)(CO)C(=O)O)cc3Cl)c2Cl)C1,745.7040000000002,7.218180000000009,9,3
1188401,Cc1c(Nc2nccc3cc(CN4CC[C@@H](O)C4)ccc23)cccc1-c1cccc(NC(=O)c2nc3CN(C[C@H]4CC[C@H](CC4)C(O)=O)CCc3n2C)c1Cl,2.0,Cc1c(Nc2nccc3cc(CN4CC[C@@H](O)C4)ccc23)cccc1-c1cccc(NC(=O)c2nc3c(n2C)CCN(C[C@H]2CC[C@@H](C(=O)O)CC2)C3)c1Cl,762.3549999999996,7.408720000000008,9,4
1244155,COc1nc(cnc1CNC[C@@H]1CCC(=O)N1)-c1cccc(c1F)-c1cccc(c1Br)-c1cnc(CNC[C@@H]2CCC(=O)N2)c(OC)n1,2.02,COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Br)c2F)cnc1CNC[C@@H]1CCC(=O)N1,719.6159999999999,3.9228000000000014,10,4
1212859,C[C@H](CO)NCc1cnc(cc1C1CC1)C(=O)Nc1cccc(c1C)-c1cccc(NC(=O)c2cc(C3CC3)c(CN[C@H](C)CO)cn2)c1C,2.02,Cc1c(NC(=O)c2cc(C3CC3)c(CN[C@H](C)CO)cn2)cccc1-c1cccc(NC(=O)c2cc(C3CC3)c(CN[C@H](C)CO)cn2)c1C,676.8619999999999,5.960640000000006,8,6
1212941,Cc1c(NC(=O)c2cc(C3CC3)c(CNC[C@@H]3CCC(=O)N3)cn2)cccc1-c1cccc(NC(=O)c2cc(C3CC3)c(CNC[C@@H]3CCC(=O)N3)cn2)c1C,2.07,Cc1c(NC(=O)c2cc(C3CC3)c(CNC[C@@H]3CCC(=O)N3)cn2)cccc1-c1cccc(NC(=O)c2cc(C3CC3)c(CNC[C@@H]3CCC(=O)N3)cn2)c1C,754.9359999999996,5.756240000000005,8,6
1188406,Cc1c(Nc2nccc3cc(CN4CC[C@H](O)C4)ccc23)cccc1-c1cccc(NC(=O)c2nc3CN(C[C@H]4CC[C@H](CC4)C(O)=O)CCc3n2C)c1Cl,2.1,Cc1c(Nc2nccc3cc(CN4CC[C@H](O)C4)ccc23)cccc1-c1cccc(NC(=O)c2nc3c(n2C)CCN(C[C@H]2CC[C@@H](C(=O)O)CC2)C3)c1Cl,762.3549999999996,7.408720000000008,9,4
51427420,COc1cc(ccc1CNCCNS(C)(=O)=O)-c1cccc(c1Cl)-c1ccc2OCCOc2c1,2.1,COc1cc(-c2cccc(-c3ccc4c(c3)OCCO4)c2Cl)ccc1CNCCNS(C)(=O)=O,503.0200000000002,4.092600000000003,6,2
1338709,Cc1cc(CN2CCCC[C@H]2C(O)=O)c(OCCCCC#N)cc1\C=C\c1cccc(-c2ccccc2)c1C#N,2.1,Cc1cc(CN2CCCC[C@H]2C(=O)O)c(OCCCCC#N)cc1/C=C/c1cccc(-c2ccccc2)c1C#N,533.6720000000003,7.215880000000008,5,1
1188392,Cc1c(NC(=O)c2nc3CN(CCC45CCC(CC4)(C5)C(O)=O)CCc3n2C)cccc1-c1cccc(Nc2nc(nc3cc(CN4CC[C@@H](O)C4)cnc23)C(F)F)c1C,2.1,Cc1c(NC(=O)c2nc3c(n2C)CCN(CCC24CCC(C(=O)O)(CC2)C4)C3)cccc1-c1cccc(Nc2nc(C(F)F)nc3cc(CN4CC[C@@H](O)C4)cnc23)c1C,819.9579999999999,7.325540000000008,11,4
1338771,Cc1c(\C=C\c2cc(OCc3ccnc(I)c3)c(CN3CCCC[C@H]3C(O)=O)cc2C(F)(F)F)cccc1-c1ccccc1,2.13,Cc1c(/C=C/c2cc(OCc3ccnc(I)c3)c(CN3CCCC[C@H]3C(=O)O)cc2C(F)(F)F)cccc1-c1ccccc1,712.5500000000004,8.86892,4,1
1188408,Cc1c(Nc2nccc3cc(CN4CC[C@@](C)(O)C4)ccc23)cccc1-c1cccc(NC(=O)c2nc3CN(CC[C@H]4CC[C@@H](CC4)C(O)=O)CCc3n2C)c1Cl,2.2,Cc1c(Nc2nccc3cc(CN4CC[C@@](C)(O)C4)ccc23)cccc1-c1cccc(NC(=O)c2nc3c(n2C)CCN(CC[C@H]2CC[C@H](C(=O)O)CC2)C3)c1Cl,790.4089999999994,8.188920000000008,9,4
1188385,Cc1c(Nc2nc(nc3cc(CN4CC[C@@H](O)C4)cnc23)C(F)F)cccc1-c1cccc(NC(=O)c2nc3CN(CCC45CCC(CC4)(C5)C(O)=O)CCc3n2C)c1Cl,2.2,Cc1c(Nc2nc(C(F)F)nc3cc(CN4CC[C@@H](O)C4)cnc23)cccc1-c1cccc(NC(=O)c2nc3c(n2C)CCN(CCC24CCC(C(=O)O)(CC2)C4)C3)c1Cl,840.3759999999992,7.670520000000009,11,4
51228402,CCNCc1cc(C)c(OCc2cccc(c2C)-c2ccccc2)cc1OCc1cncc(c1)C#N,2.2,CCNCc1cc(C)c(OCc2cccc(-c3ccccc3)c2C)cc1OCc1cncc(C#N)c1,477.60800000000023,6.504620000000007,5,1
929783,COc1nc(cnc1CN1CC2(C1)CNC(=O)C2)-c1cccc(c1F)-c1cccc(c1Br)-c1cnc(CN2CC3(C2)CNC(=O)C3)c(OC)n1,2.23,COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CNC(=O)C6)C5)c(OC)n4)c3Br)c2F)cnc1CN1CC2(CNC(=O)C2)C1,743.6379999999998,3.8302000000000023,10,2
1188424,Cc1c(cccc1-c1cccc(NC(=O)c2nc3CN(CCC4CCC(CC4)C(O)=O)CCc3n2C)c1Cl)-c1nc2cc(CN3CC[C@@H](O)C3)cc(C#N)c2o1,2.3,Cc1c(-c2nc3cc(CN4CC[C@@H](O)C4)cc(C#N)c3o2)cccc1-c1cccc(NC(=O)c2nc3c(n2C)CCN(CCC2CCC(C(=O)O)CC2)C3)c1Cl,776.3379999999995,7.186900000000008,10,3
51395136,Cc1cc(CN[C@H](CO)C(O)=O)c(OCc2cccc(c2)C#N)cc1OCc1cccc(c1C)-c1ccc2OCCOc2c1,2.3,Cc1cc(CN[C@H](CO)C(=O)O)c(OCc2cccc(C#N)c2)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,594.6640000000001,5.306420000000004,8,3
51455862,Cc1cc(CN[C@@H](CO)C(O)=O)c(OCc2cncc(c2)C#N)cc1OCc1cccc(c1C)-c1ccc2OCCOc2c1,2.3,Cc1cc(CN[C@@H](CO)C(=O)O)c(OCc2cncc(C#N)c2)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,595.652,4.701420000000003,9,3
1188425,Cc1c(cccc1-c1cccc(NC(=O)c2nc3CN(CC45CCC(CC4)(C5)C(O)=O)CCc3n2C)c1Cl)-c1nc2cc(CN3CC[C@@H](O)C3)cc(C#N)c2o1,2.3,Cc1c(-c2nc3cc(CN4CC[C@@H](O)C4)cc(C#N)c3o2)cccc1-c1cccc(NC(=O)c2nc3c(n2C)CCN(CC24CCC(C(=O)O)(CC2)C4)C3)c1Cl,774.3219999999994,6.940900000000007,10,3
